,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
10,,1.0,,,,,,,,,,,,,13.0,0.006745024584233761,499.0,0.8082717061042786,0.016333764418959618,0.49843674898147583,-0.17027048766613007,-0.1256188601255417,-0.10585854947566986,-0.08795545995235443,0.1966320276260376,-0.005553692579269409,0.000503242015838623,0.00010469555854797363,0.0004883110523223877,-0.0009854137897491455,0.011212855577468872,-0.00014844536781311035,0.17988578975200653,0.13884852826595306,0.08521319180727005,0.09376993030309677,0.15003615617752075,0.07177622616291046,0.16005286574363708,0.05742697790265083,0.03671618551015854,0.01806880347430706,0.05874064192175865,0.030902206897735596,0.000359829660737887,0.0009313981863670051,0.00013708643382415175,0.0005655590794049203,0.18040768802165985,0.08354158699512482,0.1533147394657135,0.06838298588991165,0.03796572610735893,0.04936834052205086,0.06425509601831436,0.10005442053079605,0.004649341106414795,0.016918640583753586,0.036354612559080124,0.025332599878311157,0.00022178901417646557,0.0005440889508463442,0.0002488796308171004,0.0004764050245285034
11,,,1.0,,,,,,,,,,,,0.0,0.007407893426716328,499.0,0.7633895874023438,-0.0077054197899997234,0.5022956132888794,-0.16248762607574463,-0.1298953741788864,-0.10104304552078247,-0.07102419435977936,0.17719429731369019,0.00031557679176330566,0.0035030245780944824,-0.0018884241580963135,-0.0027291476726531982,0.00815168023109436,-0.006990611553192139,0.0009804368019104004,0.19958586990833282,0.17319397628307343,0.09295941144227982,0.1107664629817009,0.15108175575733185,0.07013457268476486,0.17579005658626556,0.05582572892308235,0.037825148552656174,0.014751682989299297,0.06893378496170044,0.034936320036649704,0.0003833338851109147,0.0010578144574537873,0.00015372595225926489,0.000567506707739085,0.19164155423641205,0.10540910065174103,0.17639602720737457,0.08051739633083344,0.04181015491485596,0.04740653932094574,0.06753146648406982,0.13282260298728943,0.008733413182199001,0.01248722430318594,0.047440286725759506,0.02927563339471817,0.00023021502420306206,0.0006143464124761522,0.0002931094204541296,0.000516718253493309
12,,,1.0,,,,,,,,,,,,5.0,0.009852677583694458,340.0,0.0977397933602333,0.11421480774879456,0.4132568836212158,-0.19397762417793274,-0.1318979412317276,-0.13256029784679413,-0.15628096461296082,0.2502223551273346,-0.00016504526138305664,0.009099334478378296,-0.005911350250244141,-0.006188750267028809,0.006186962127685547,-0.0028288066387176514,-0.011941492557525635,0.359464168548584,0.3446175158023834,0.2149561643600464,0.23339377343654633,0.11253583431243896,0.06237364187836647,0.151314839720726,0.07454897463321686,0.01935448870062828,0.010812323540449142,0.03937556967139244,0.012520982883870602,0.0003682041715364903,0.0010764385806396604,0.00022522364452015609,0.0005823211977258325,0.25221407413482666,0.20220378041267395,0.16998107731342316,0.12095538526773453,0.04399517551064491,0.039452262222766876,0.0476313941180706,0.05015815421938896,0.007087746635079384,0.008634748868644238,0.015585553832352161,0.010470954701304436,0.00023376029275823385,0.0006484526675194502,0.0001580913958605379,0.00034918682649731636
13,,,1.0,,,,,,,,,,,,6.0,0.008865484036505222,396.0,0.10647322237491608,0.11907754838466644,0.3979463279247284,-0.1855163872241974,-0.12782299518585205,-0.12927459180355072,-0.1542106568813324,0.24888451397418976,-0.0059542059898376465,0.0018404722213745117,-0.0003680884838104248,0.003276526927947998,0.0004952847957611084,0.0013630688190460205,-0.0014769434928894043,0.3323482275009155,0.2965039908885956,0.21479971706867218,0.2381756454706192,0.12779706716537476,0.06836261600255966,0.1812124401330948,0.09776244312524796,0.019429609179496765,0.011566569097340107,0.045599315315485,0.011057129129767418,0.0003900083829648793,0.001114192884415388,0.00024886304163374007,0.0006739439559169114,0.2417932003736496,0.17530126869678497,0.17617294192314148,0.12426701188087463,0.04868493601679802,0.042989373207092285,0.059251219034194946,0.05992100015282631,0.005687878467142582,0.008718105964362621,0.015236075967550278,0.010844424366950989,0.00025105601525865495,0.0006765515427105129,0.00015965738566592336,0.0003774049400817603
14,,,1.0,,,,,,,,,,,,7.0,0.006400229409337044,499.0,0.7884016036987305,-0.0025950376875698566,0.4653644561767578,-0.16390106081962585,-0.12060582637786865,-0.0948018878698349,-0.0700790137052536,0.1680644005537033,0.004730403423309326,-0.005040466785430908,0.004571259021759033,0.006518244743347168,-0.01009976863861084,0.0007131397724151611,0.004361897706985474,0.172114759683609,0.14399221539497375,0.08872262388467789,0.10244593769311905,0.14920203387737274,0.07032104581594467,0.18549522757530212,0.05834483727812767,0.038238923996686935,0.01702200062572956,0.07074251770973206,0.03962700814008713,0.00035851087886840105,0.000976407784037292,0.00016370377852581441,0.0006117217126302421,0.17602522671222687,0.08724337816238403,0.17783230543136597,0.0761132463812828,0.03949755057692528,0.04923231154680252,0.0745164304971695,0.13344289362430573,0.0076482705771923065,0.014119193889200687,0.04603853449225426,0.03332003206014633,0.00021839015244040638,0.0005691704573109746,0.00030651080305688083,0.0005723300273530185
15,,,1.0,,,,,,,,,,,,11.0,0.00757179781794548,396.0,0.6829029321670532,0.04382044076919556,0.4576510190963745,-0.17859771847724915,-0.12130266427993774,-0.1120096817612648,-0.09958993643522263,0.205480694770813,-7.429718971252441e-05,-0.002066373825073242,-0.005332827568054199,-0.006126284599304199,-0.006857693195343018,-0.004121065139770508,-0.003918766975402832,0.2417442500591278,0.19907481968402863,0.11940404772758484,0.11051208525896072,0.13388222455978394,0.06858840584754944,0.13740462064743042,0.055996332317590714,0.03047223761677742,0.012741346843540668,0.0481889545917511,0.024481631815433502,0.0003890511579811573,0.0010944802779704332,0.00015574584540445358,0.00047172565246000886,0.20466043055057526,0.11600825935602188,0.15653961896896362,0.07081135362386703,0.03915625810623169,0.04867936670780182,0.05757560580968857,0.09555035084486008,0.006989469286054373,0.010063840076327324,0.03168259561061859,0.021939614787697792,0.0002386431151535362,0.0006417224649339914,0.00024265040701720864,0.0003910998930223286
16,,,1.0,,,,,,,,,,,,13.0,0.007336568087339401,499.0,0.78706955909729,-0.008158061653375626,0.45296913385391235,-0.14573225378990173,-0.1132676899433136,-0.08428339660167694,-0.06619776785373688,0.15873916447162628,-0.0020324289798736572,-0.006848514080047607,0.003947049379348755,0.004973411560058594,-0.0061702728271484375,-0.006141543388366699,-0.008067727088928223,0.18444116413593292,0.15503312647342682,0.09592124819755554,0.1116676926612854,0.14624401926994324,0.07118971645832062,0.18297359347343445,0.060252103954553604,0.03580006584525108,0.014959121122956276,0.0686010792851448,0.03414062410593033,0.00037908702506683767,0.0010095066390931606,0.00017244457558263093,0.0006385263986885548,0.18067897856235504,0.09247544407844543,0.17590847611427307,0.08092909306287766,0.03827502205967903,0.04882701858878136,0.07036756724119186,0.1327090710401535,0.006563796661794186,0.0122614661231637,0.04327482357621193,0.029752319678664207,0.0002211910323239863,0.0005921528209000826,0.0002994004462379962,0.0005738247418776155
17,,,,1.0,,,,,,,,,,,0.0,0.009961862117052078,346.0,0.2637244462966919,0.09416718780994415,0.3138687312602997,-0.16894277930259705,-0.12411198019981384,-0.11090511083602905,-0.12678998708724976,0.19650183618068695,-0.011457264423370361,-0.0007486045360565186,0.008516371250152588,0.0054964423179626465,-0.001505345106124878,-0.004255056381225586,-0.007540762424468994,0.3086375296115875,0.27695679664611816,0.19504542648792267,0.2171982377767563,0.09977343678474426,0.053796540945768356,0.18707968294620514,0.08398818969726562,0.017938902601599693,0.010386151261627674,0.0586383193731308,0.022637156769633293,0.0003983225324191153,0.0011400708463042974,0.00029437561170198023,0.0009062053286470473,0.21972741186618805,0.16488391160964966,0.1869092583656311,0.11995586007833481,0.03582785651087761,0.034024544060230255,0.057600390166044235,0.06944054365158081,0.00669987965375185,0.008344466798007488,0.027227984741330147,0.015419143252074718,0.00024023833975661546,0.0006735888309776783,0.0002178060676669702,0.0005110225756652653
18,,,,1.0,,,,,,,,,,,5.0,0.00904276967048645,346.0,0.28660088777542114,0.07771524786949158,0.3833146393299103,-0.18616890907287598,-0.1173822432756424,-0.10897039622068405,-0.10028387606143951,0.20770081877708435,0.003697991371154785,0.0013427734375,0.007104098796844482,0.00419965386390686,-0.006591677665710449,0.0040590763092041016,-0.01399463415145874,0.2302500307559967,0.1561034917831421,0.1889384686946869,0.2001393586397171,0.12935052812099457,0.06397759169340134,0.24433916807174683,0.07738044857978821,0.025186683982610703,0.009173071943223476,0.08631378412246704,0.015377776697278023,0.0004077085177414119,0.0010686954483389854,0.0003295913338661194,0.0009822262218222022,0.19492095708847046,0.08896589279174805,0.24548949301242828,0.11939509212970734,0.038579266518354416,0.04343583062291145,0.06678952276706696,0.07315988838672638,0.005054617766290903,0.00574668450281024,0.038024768233299255,0.011468051932752132,0.00023588475596625358,0.0006333338678814471,0.0002463821729179472,0.0006500582676380873
19,,,,1.0,,,,,,,,,,,6.0,0.017188142985105515,346.0,0.022596459835767746,0.11106038093566895,0.2181645631790161,-0.17078253626823425,-0.09483298659324646,-0.10139034688472748,-0.13800941407680511,0.17614240944385529,0.007472723722457886,-0.004477560520172119,0.0030411481857299805,0.00025138258934020996,0.00025278329849243164,0.00395435094833374,0.0034877359867095947,0.10339712351560593,0.1324550062417984,0.43526491522789,0.6018356084823608,0.03715920448303223,0.013404223136603832,0.3900448977947235,0.2212889939546585,0.01584376022219658,0.014996684156358242,0.14163224399089813,0.12020675092935562,0.00015545511269010603,0.0003918625006917864,0.000584418885409832,0.0014233863912522793,0.07455611974000931,0.08395010977983475,0.311462938785553,0.36586058139801025,0.020927030593156815,0.010497473180294037,0.22988902032375336,0.14946934580802917,0.012413324788212776,0.01464315876364708,0.09628899395465851,0.1010930985212326,0.0001058142224792391,0.00025845307391136885,0.0003954062703996897,0.0009583189385011792
20,,,,1.0,,,,,,,,,,,7.0,0.008811432868242264,365.0,0.6047998070716858,0.018792998045682907,0.43843430280685425,-0.17475399374961853,-0.13126616179943085,-0.10836723446846008,-0.08666488528251648,0.17681816220283508,0.011711597442626953,-0.0008934736251831055,0.0021247565746307373,-0.000915825366973877,-0.005031466484069824,-0.003852665424346924,-0.003849327564239502,0.24312429130077362,0.1963774710893631,0.12085945159196854,0.11120457202196121,0.13423626124858856,0.0739249512553215,0.13383793830871582,0.04953866824507713,0.028528498485684395,0.010614236816763878,0.04824179410934448,0.024326713755726814,0.0004202056734357029,0.0012131247203797102,0.00016524009697604924,0.0005004870472475886,0.20352862775325775,0.11372583359479904,0.1573033332824707,0.06987133622169495,0.04082129895687103,0.048940520733594894,0.05634912848472595,0.1069617047905922,0.006282018963247538,0.011470282450318336,0.03687098249793053,0.02143310382962227,0.000249949109274894,0.000715195550583303,0.0002528277400415391,0.0004082732484675944
21,,,,1.0,,,,,,,,,,,11.0,0.009155439212918282,346.0,0.24351783096790314,0.10009017586708069,0.4114677906036377,-0.21682505309581757,-0.14878343045711517,-0.13396289944648743,-0.14157038927078247,0.23737213015556335,0.015570580959320068,-0.008831679821014404,0.002875000238418579,0.0029348134994506836,0.005060553550720215,0.008264511823654175,-0.01059865951538086,0.2848314940929413,0.23437120020389557,0.19822101294994354,0.2180890291929245,0.13306845724582672,0.06973644345998764,0.21340347826480865,0.0908384695649147,0.02201863005757332,0.010838701389729977,0.06529907882213593,0.014471213333308697,0.0004134265473112464,0.0011156138498336077,0.00029794778674840927,0.0008243595948442817,0.22232814133167267,0.14251555502414703,0.20197953283786774,0.12191576510667801,0.04634898900985718,0.04384166747331619,0.07113447785377502,0.06887295097112656,0.006296484265476465,0.008861799724400043,0.034573256969451904,0.01268854085355997,0.0002625306660775095,0.0006758797680959105,0.00021957386343274266,0.0004921361687593162
22,,,,1.0,,,,,,,,,,,13.0,0.00890330784022808,371.0,0.6886675357818604,0.007816741243004799,0.44350194931030273,-0.15940862894058228,-0.1223793476819992,-0.1004292219877243,-0.08251477777957916,0.16916906833648682,0.004893064498901367,0.002852201461791992,0.003023773431777954,0.0038109421730041504,0.008036255836486816,-0.00254899263381958,-0.004325151443481445,0.1920062005519867,0.14502161741256714,0.09302300214767456,0.09785041958093643,0.14279712736606598,0.07476519793272018,0.14941821992397308,0.05208674445748329,0.03350728005170822,0.014712013304233551,0.05581079050898552,0.030176781117916107,0.0003814195515587926,0.0009950576350092888,0.0001541164529044181,0.0004998723743483424,0.18247973918914795,0.08586316555738449,0.1547004133462906,0.06878730654716492,0.03819003701210022,0.052586983889341354,0.05899525061249733,0.10723219811916351,0.004982955753803253,0.012242794968187809,0.03524593263864517,0.025903604924678802,0.0002278832980664447,0.0005790081340819597,0.00026889826403930783,0.00046580503112636507
23,,,,,1.0,,,,,,,,,,0.0,0.009041780605912209,371.0,0.6234802007675171,-0.005418715998530388,0.4290277361869812,-0.1499420404434204,-0.11671976745128632,-0.09017132222652435,-0.07061202824115753,0.15238696336746216,0.00023245811462402344,0.0021500587463378906,-0.0012021660804748535,-0.0029832124710083008,0.007752180099487305,-0.0015570521354675293,-0.008613616228103638,0.23100298643112183,0.20077013969421387,0.11242777109146118,0.12077666819095612,0.13142986595630646,0.06411604583263397,0.15474064648151398,0.05377281457185745,0.03009960800409317,0.00894862413406372,0.05629970133304596,0.026443446055054665,0.00039349065627902746,0.0010990215232595801,0.00016062540817074478,0.0004907792899757624,0.1979629248380661,0.11838257312774658,0.16985486447811127,0.07927471399307251,0.03863421455025673,0.04565512761473656,0.059419941157102585,0.11927714943885803,0.006728877779096365,0.0074403672479093075,0.036614466458559036,0.023563040420413017,0.00023481652897316962,0.0006503747426904738,0.00026155353407375515,0.0004228536563459784
24,,,,,1.0,,,,,,,,,,5.0,0.009735691361129284,374.0,0.5455467700958252,0.026582002639770508,0.42484283447265625,-0.1789398491382599,-0.12428741157054901,-0.10944990068674088,-0.09959924221038818,0.1785946786403656,0.005195826292037964,0.010338038206100464,0.0023949742317199707,0.005735963582992554,0.0031566619873046875,0.007635742425918579,-0.003876328468322754,0.26435500383377075,0.2253960818052292,0.1446857452392578,0.14935386180877686,0.13029636442661285,0.06423016637563705,0.15450815856456757,0.05877415090799332,0.027642514556646347,0.007812209893018007,0.053455233573913574,0.025712955743074417,0.0003808797337114811,0.0010607880540192127,0.00017093430506065488,0.000518893706612289,0.21458138525485992,0.1282263994216919,0.17552921175956726,0.08735959231853485,0.04052259773015976,0.048210062086582184,0.05919806659221649,0.10315798968076706,0.007211476098746061,0.006404829677194357,0.03622029721736908,0.021255020052194595,0.00023534423962701112,0.0006636970210820436,0.00026028568390756845,0.00039414939237758517
