,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
606,0.5,,,,,,,,,,0.5,,,,7.0,0.002279949840158224,499.0,0.9561015367507935,-0.0040024444460868835,0.5252416133880615,-0.1420493721961975,-0.1138184517621994,-0.09713480621576309,-0.055990658700466156,0.1887955665588379,-0.005671083927154541,-0.00675550103187561,-0.009374916553497314,-0.0062441229820251465,0.0015136003494262695,-0.0018674731254577637,-0.0014384984970092773,0.2114010900259018,0.17337162792682648,0.05427112057805061,0.07055938243865967,0.17370520532131195,0.09309070557355881,0.11054281890392303,0.037146490067243576,0.05026824027299881,0.00998417753726244,0.050260111689567566,0.01993848755955696,0.00045135669643059373,0.0016494205920025706,0.00010751291847554967,0.00038398258038796484,0.20739975571632385,0.10785464197397232,0.10854251682758331,0.05066583305597305,0.04531765356659889,0.05318582430481911,0.03470931574702263,0.09122930467128754,0.009589431807398796,0.009299593977630138,0.037445876747369766,0.014914527535438538,0.0002660334575921297,0.0010133117903023958,0.00016751808288972825,0.00028900447068735957
607,0.25,,,,,,,,,,0.75,,,,7.0,0.0018637957982718945,499.0,0.9661954641342163,0.10718423873186111,0.6142919659614563,-0.19110339879989624,-0.16623127460479736,-0.1450459063053131,-0.11563771963119507,0.3177511692047119,0.0054090023040771484,0.005874931812286377,-0.016554415225982666,-0.014810383319854736,0.004362821578979492,0.00548863410949707,0.008122533559799194,0.13416258990764618,0.11278371512889862,0.04618716612458229,0.037261687219142914,0.18452788889408112,0.07586808502674103,0.1001305803656578,0.03145756945014,0.05424317345023155,0.020226450636982918,0.038103483617305756,0.012961023487150669,0.0003475449630059302,0.0007915422902442515,0.00010225961159449071,0.0002956360694952309,0.16820605099201202,0.07094114273786545,0.08728410303592682,0.027491038665175438,0.05030684545636177,0.04749944061040878,0.03829603269696236,0.04804733023047447,0.008469265885651112,0.02138626016676426,0.024876030161976814,0.00928809866309166,0.00024051344371400774,0.0004894417943432927,0.00016473537834826857,0.000247743766522035
608,0.1,,,,,,,,,,0.9,,,,7.0,0.0020717864390462637,499.0,0.9643142223358154,0.057711366564035416,0.6044065952301025,-0.1856871247291565,-0.1623716801404953,-0.13669613003730774,-0.10181918740272522,0.2712501287460327,-0.006421864032745361,-0.00040787458419799805,-0.0008069276809692383,-0.0010086894035339355,0.0017073750495910645,0.004022002220153809,0.0032489895820617676,0.15337514877319336,0.1289394646883011,0.0506448820233345,0.048066213726997375,0.1815432757139206,0.08220847696065903,0.10553190857172012,0.03114515170454979,0.0506623275578022,0.014170700684189796,0.0426882803440094,0.014811232686042786,0.00036354921758174896,0.0009464655886404216,0.00010022879723692313,0.0003510671085678041,0.1772659569978714,0.07913678139448166,0.09727603942155838,0.03432389721274376,0.04950803518295288,0.051587462425231934,0.04054144024848938,0.06080113351345062,0.00789580773562193,0.015466424636542797,0.026172148063778877,0.010413965210318565,0.00024893126101233065,0.0005715952138416469,0.00016905604570638388,0.0002888963499572128
609,0.9,,,,,,,,,,0.1,,,,11.0,0.0018937492277473211,499.0,0.9589493274688721,0.02872522920370102,0.617834210395813,-0.17242693901062012,-0.14857734739780426,-0.11864375323057175,-0.08247785270214081,0.2510945498943329,0.0006814301013946533,0.0025749504566192627,-0.0019453167915344238,-0.002064257860183716,0.0016950666904449463,-0.0030705034732818604,0.00038185715675354004,0.18929186463356018,0.13070771098136902,0.058597348630428314,0.06278655678033829,0.17249330878257751,0.08699174970388412,0.13490600883960724,0.06409119814634323,0.050175368785858154,0.01096885371953249,0.0500299297273159,0.02530888095498085,0.00041326615610159934,0.0011872450122609735,0.00012264550605323166,0.0002828411525115371,0.19284012913703918,0.08108585327863693,0.10441558063030243,0.04819262772798538,0.04371469467878342,0.0490918830037117,0.04786727949976921,0.10476498305797577,0.007251407485455275,0.00904140155762434,0.040969815105199814,0.017413776367902756,0.00023427863197866827,0.0006920807645656168,0.00017415525508113205,0.0002738196635618806
610,0.75,,,,,,,,,,0.25,,,,11.0,0.001869741827249527,499.0,0.954384446144104,0.05691099166870117,0.6252108812332153,-0.20098766684532166,-0.16475379467010498,-0.1405937373638153,-0.10916027426719666,0.2781473398208618,-0.005596756935119629,-0.007642209529876709,0.008942514657974243,0.010162562131881714,-0.006826043128967285,-0.009740114212036133,0.003242015838623047,0.16973157227039337,0.123670294880867,0.04475824534893036,0.046108346432447433,0.16882401704788208,0.07946343719959259,0.08603048324584961,0.04052960127592087,0.04870547726750374,0.013453824445605278,0.032798632979393005,0.020121723413467407,0.00036127230850979686,0.0009937976719811559,8.183602039935067e-05,0.00022777293634135276,0.18482452630996704,0.07697051018476486,0.07884489744901657,0.03735996037721634,0.040812499821186066,0.04689806327223778,0.030144281685352325,0.060752738267183304,0.004982182290405035,0.01406510453671217,0.023554887622594833,0.013562548905611038,0.00024033150111790746,0.0005715244333259761,0.00012385893205646425,0.0002518765104468912
611,0.5,,,,,,,,,,0.5,,,,11.0,0.0025360803119838238,438.0,0.9573662281036377,0.04076064005494118,0.6189427375793457,-0.18094664812088013,-0.15052567422389984,-0.12457136809825897,-0.09189490228891373,0.26183733344078064,-0.003646165132522583,0.00022074580192565918,0.0028321444988250732,0.001549839973449707,-0.0009238123893737793,-0.004014372825622559,-0.0023835301399230957,0.21568983793258667,0.1667860448360443,0.0640551969408989,0.07552444189786911,0.17284385859966278,0.09154979884624481,0.13881424069404602,0.050022613257169724,0.04847664013504982,0.0129047567024827,0.05705854296684265,0.025264892727136612,0.00041225305176340044,0.0012647506082430482,0.00014376617036759853,0.0003514962154440582,0.21215702593326569,0.10086444765329361,0.1261269748210907,0.056663718074560165,0.04371533542871475,0.055360205471515656,0.04617109149694443,0.10396293550729752,0.008704788982868195,0.013144348748028278,0.0388043150305748,0.017783213406801224,0.0002413615584373474,0.0007449218537658453,0.00018595361325424165,0.0003084956551901996
612,0.25,,,,,,,,,,0.75,,,,11.0,0.0021501360461115837,397.0,0.9064807295799255,-0.004141914192587137,0.449715256690979,-0.13601899147033691,-0.10657306760549545,-0.0748961865901947,-0.03734472393989563,0.1610899269580841,-0.00029709935188293457,3.4302473068237305e-05,0.0019870400428771973,0.0003126859664916992,-0.0038073360919952393,-0.0012247264385223389,-0.004627108573913574,0.16371697187423706,0.13508683443069458,0.08418542891740799,0.09372241050004959,0.16225069761276245,0.06743986159563065,0.10393182188272476,0.029283327981829643,0.03773137554526329,0.010379466228187084,0.04322320595383644,0.01669991947710514,0.0003830036730505526,0.001034282147884369,0.00015014634118415415,0.00041242141742259264,0.17583179473876953,0.0815926343202591,0.11897419393062592,0.0611894316971302,0.04395546391606331,0.04263918474316597,0.03529663756489754,0.07116015255451202,0.006396548356860876,0.01405192818492651,0.026647986844182014,0.013766595162451267,0.0002331948489882052,0.000603869732003659,0.00018358467787038535,0.00034148874692618847
613,0.1,,,,,,,,,,0.9,,,,11.0,0.0016674170037731528,386.0,0.9513667821884155,0.052576448768377304,0.5714271068572998,-0.1780223250389099,-0.1524636447429657,-0.12247169017791748,-0.09324712306261063,0.25472521781921387,0.00011068582534790039,-0.0009188652038574219,-0.002892047166824341,-0.0019071400165557861,-0.00830841064453125,0.0003687441349029541,-0.004475116729736328,0.14924749732017517,0.12540431320667267,0.04816493019461632,0.046030595898628235,0.17646905779838562,0.07627808302640915,0.09321989119052887,0.026611605659127235,0.048583440482616425,0.016027269884943962,0.03890093415975571,0.015268679708242416,0.00035699488944374025,0.00089438003487885,8.836625784169883e-05,0.0002593104145489633,0.17473888397216797,0.0766138806939125,0.09038333594799042,0.03384760394692421,0.04535065218806267,0.04666626825928688,0.03595031797885895,0.05328861251473427,0.007772053126245737,0.01690083183348179,0.0243210606276989,0.011630409397184849,0.0002440658281557262,0.0005227159126661718,0.0001558736403239891,0.0002492347848601639
614,0.9,,,,,,,,,,0.1,,,,13.0,0.0017151664942502975,499.0,0.9626107215881348,0.035844117403030396,0.6207821369171143,-0.18487273156642914,-0.15467460453510284,-0.1253029853105545,-0.09043121337890625,0.25829148292541504,0.008228570222854614,-0.004101842641830444,-0.005964159965515137,-0.004849165678024292,0.006657630205154419,-0.0017129778861999512,-0.0020536482334136963,0.19974976778030396,0.1423182338476181,0.06636209040880203,0.07639288157224655,0.16771581768989563,0.08766112476587296,0.14329618215560913,0.050732869654893875,0.04526103287935257,0.013095938600599766,0.05851080268621445,0.026311218738555908,0.0004055774479638785,0.0011483896523714066,0.00014228570216801018,0.00035974904312752187,0.19470906257629395,0.08753572404384613,0.13227057456970215,0.05827369913458824,0.0449356809258461,0.05180669203400612,0.04754883795976639,0.11049152910709381,0.009326455183327198,0.012249598279595375,0.039107635617256165,0.019678259268403053,0.00023699417943134904,0.0006634278688579798,0.00019673579663503915,0.00033712212461978197
615,0.75,,,,,,,,,,0.25,,,,13.0,0.0025986176915466785,499.0,0.9497917890548706,0.026906320825219154,0.5807300209999084,-0.1532171070575714,-0.12758173048496246,-0.10663051903247833,-0.0757601335644722,0.235800102353096,-0.0018826127052307129,0.0038496553897857666,0.008731961250305176,0.009613662958145142,-0.002474963665008545,0.007875144481658936,-0.006573140621185303,0.22977426648139954,0.20590506494045258,0.07443824410438538,0.09558265656232834,0.15810199081897736,0.0780341848731041,0.13672477006912231,0.05011017248034477,0.047216493636369705,0.010876133106648922,0.058485906571149826,0.02525179088115692,0.0004409271932672709,0.0012973642442375422,0.00017183810996357352,0.0004882352368440479,0.21176347136497498,0.1256309449672699,0.13596715033054352,0.06872978061437607,0.04155150428414345,0.04662816599011421,0.04307159036397934,0.09866155683994293,0.011476743035018444,0.011222242377698421,0.03996890038251877,0.017011422663927078,0.0002472170745022595,0.0007686751778237522,0.0002064807340502739,0.00039423763519153
616,0.5,,,,,,,,,,0.5,,,,13.0,0.002237374195829034,404.0,0.9376780986785889,0.01746433414518833,0.5824313163757324,-0.17540574073791504,-0.13962441682815552,-0.11730170249938965,-0.08128093183040619,0.22828564047813416,0.0012478530406951904,-0.005262553691864014,-0.020528435707092285,-0.022885501384735107,-0.002362191677093506,-0.005442917346954346,0.006898343563079834,0.20502790808677673,0.15975642204284668,0.058899763971567154,0.07773333787918091,0.16027550399303436,0.08884628862142563,0.126678466796875,0.043387822806835175,0.04752091318368912,0.008508505299687386,0.0549614243209362,0.026007771492004395,0.000437230512034148,0.0013655702350661159,0.00013469824625644833,0.00039075856329873204,0.19974400103092194,0.09716274589300156,0.12220791727304459,0.06026000902056694,0.04154910892248154,0.05284285172820091,0.0437416136264801,0.09709703922271729,0.009870939888060093,0.009867759421467781,0.03803151845932007,0.01866876892745495,0.0002521939459256828,0.0007859391625970602,0.0001876900641946122,0.00036599268787540495
617,0.25,,,,,,,,,,0.75,,,,13.0,0.0018970055971294641,499.0,0.9555351734161377,0.017662256956100464,0.5664757490158081,-0.15968656539916992,-0.133403480052948,-0.10328017175197601,-0.06414033472537994,0.22263330221176147,-0.0081634521484375,-0.005095809698104858,-0.0035373568534851074,-0.0017995238304138184,-0.0004814565181732178,-0.00023749470710754395,-0.0025423765182495117,0.20312382280826569,0.1435312032699585,0.06270906329154968,0.08265815675258636,0.16176776587963104,0.10022532939910889,0.14355801045894623,0.045389868319034576,0.05099397897720337,0.011091946624219418,0.05956878885626793,0.025548573583364487,0.0004517711349762976,0.0014218265423551202,0.00015254889149218798,0.0005275035509839654,0.19978882372379303,0.08866322785615921,0.13073116540908813,0.0587783120572567,0.04012605547904968,0.05751681700348854,0.049921873956918716,0.10554616898298264,0.010788624174892902,0.011337176896631718,0.04233778268098831,0.018672054633498192,0.00024186662631109357,0.0008485250291414559,0.00021444469166453928,0.0003660152724478394
618,0.1,,,,,,,,,,0.9,,,,13.0,0.0019600787200033665,499.0,0.9520637392997742,0.017045773565769196,0.6021694540977478,-0.1652284413576126,-0.14026018977165222,-0.10960321128368378,-0.07390561699867249,0.23516666889190674,-0.004483520984649658,0.01054680347442627,0.007260650396347046,0.005902230739593506,-0.004940390586853027,-0.005981147289276123,0.007734060287475586,0.16113485395908356,0.09963083267211914,0.054625798016786575,0.057312242686748505,0.1690867692232132,0.09135483205318451,0.1326742321252823,0.047991711646318436,0.050398506224155426,0.00912848487496376,0.05367017537355423,0.02415059320628643,0.0003792528295889497,0.0010408509988337755,0.00012334823259152472,0.000297029095236212,0.17896242439746857,0.061641547828912735,0.11154933273792267,0.04374166950583458,0.03962041065096855,0.05464984476566315,0.047307029366493225,0.09856659173965454,0.006150512490421534,0.010104077868163586,0.039803892374038696,0.01655680499970913,0.0002255750441690907,0.0006042458117008209,0.00018929262296296656,0.0002624199551064521
619,0.9,,,,,,,,,,0.1,,,,17.0,0.001975248334929347,499.0,0.9512468576431274,-0.012451769784092903,0.5395785570144653,-0.1541828215122223,-0.11690722405910492,-0.08890676498413086,-0.04292229190468788,0.18672525882720947,0.005311876535415649,0.00877431035041809,0.0024399161338806152,-0.001653909683227539,-0.002515256404876709,-0.008492738008499146,-0.002164483070373535,0.1983734667301178,0.15627247095108032,0.05142989009618759,0.06591780483722687,0.1759910136461258,0.09229037910699844,0.12339086830615997,0.05608145892620087,0.0545821487903595,0.015374564565718174,0.05353221669793129,0.024396557360887527,0.00044942149543203413,0.0015519179869443178,0.00011761517816921696,0.00040082272607833147,0.19968274235725403,0.09963438659906387,0.1082952544093132,0.050895608961582184,0.045893289148807526,0.05017074570059776,0.03833755850791931,0.09741552174091339,0.010148109868168831,0.011457620188593864,0.04104229435324669,0.018064934760332108,0.00025753985391929746,0.0009371922933496535,0.00017790673882700503,0.0003387736505828798
620,0.75,,,,,,,,,,0.25,,,,17.0,0.0020021393429487944,499.0,0.9659415483474731,0.09445328265428543,0.6036437749862671,-0.20136219263076782,-0.16207155585289001,-0.1430618166923523,-0.11517775803804398,0.3028070032596588,0.0027087032794952393,0.0031878650188446045,-0.0037731528282165527,0.002641230821609497,-0.005920439958572388,0.0022857189178466797,0.0005753934383392334,0.1376013606786728,0.10612951964139938,0.040778711438179016,0.03410773724317551,0.18103960156440735,0.07842623442411423,0.09652606397867203,0.04834745079278946,0.05236874520778656,0.01691574789583683,0.03137552738189697,0.010472865775227547,0.0003491109819151461,0.0008453154005110264,8.004371193237603e-05,0.00021711426961701363,0.1696287840604782,0.06654229015111923,0.07797785103321075,0.02529299445450306,0.04818018898367882,0.04467920958995819,0.03276273235678673,0.05160658806562424,0.008879155851900578,0.021212739869952202,0.02007904462516308,0.007073817774653435,0.0002438480732962489,0.00048515028902329504,0.00014297818415798247,0.00019213116320315748
