,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
277,0.25,,,0.75,,,,,,,,,,,18.0,0.0016535455361008644,499.0,0.10472124069929123,0.17799121141433716,0.6711678504943848,-0.25891220569610596,-0.22140437364578247,-0.21340760588645935,-0.22373327612876892,0.3998604416847229,-0.005061209201812744,-0.0027767419815063477,-0.007873356342315674,-0.00913691520690918,0.008529037237167358,0.005843073129653931,-0.011272609233856201,0.2387097328901291,0.20543622970581055,0.137409970164299,0.18010066449642181,0.16412048041820526,0.08309366554021835,0.21714001893997192,0.08402024209499359,0.039602506905794144,0.008422888815402985,0.06955522298812866,-0.00018212881695944816,0.00036953313974663615,0.0011783763766288757,0.00025045371148735285,0.000921335187740624,0.22044919431209564,0.1270628571510315,0.18150870501995087,0.10585890710353851,0.053042929619550705,0.05194300785660744,0.056228283792734146,0.05559368059039116,0.01108523365110159,0.008162252604961395,0.02664126828312874,0.009778912179172039,0.00025972319417633116,0.0007510783616453409,0.00024702155496925116,0.0006249942816793919
278,0.1,,,0.9,,,,,,,,,,,18.0,0.0014002032112330198,499.0,0.042837850749492645,0.24612033367156982,0.6885627508163452,-0.3014741539955139,-0.26423704624176025,-0.25905078649520874,-0.2825547754764557,0.46524578332901,-0.0023452043533325195,-0.002456754446029663,-0.0020154714584350586,-0.00407099723815918,0.0029699504375457764,0.011615723371505737,-0.0014528334140777588,0.16946308314800262,0.12836144864559174,0.1112854853272438,0.1234225332736969,0.17362651228904724,0.0874457135796547,0.2198915034532547,0.09175843745470047,0.04587496072053909,0.00646548205986619,0.062222499400377274,0.0009879327844828367,0.000342734856531024,0.0009689032449387014,0.00021935501717962325,0.0007736164261586964,0.1859247237443924,0.07736103236675262,0.16643773019313812,0.07423924654722214,0.05154724419116974,0.056988634169101715,0.05790075659751892,0.057575348764657974,0.008685246109962463,0.009441148489713669,0.023730654269456863,0.00728621706366539,0.00025066317175514996,0.0005942817660979927,0.0002712755522225052,0.0004951521405018866
279,0.9,,,0.1,,,,,,,,,,,19.0,0.001889347331598401,499.0,0.9564687609672546,0.005836811847984791,0.5329516530036926,-0.16950181126594543,-0.134696364402771,-0.10517312586307526,-0.06667912751436234,0.20008793473243713,0.009128779172897339,0.0007613301277160645,-0.006782948970794678,-0.006788671016693115,-0.0008501708507537842,-0.0005929470062255859,0.004717886447906494,0.2243373841047287,0.18616272509098053,0.06390679627656937,0.07088837027549744,0.18423554301261902,0.10704712569713593,0.12726351618766785,0.05402904003858566,0.051921941339969635,0.02002367004752159,0.05275952070951462,0.032047633081674576,0.0004386056389193982,0.0014260213356465101,0.0001335177948931232,0.0003898455179296434,0.2183990627527237,0.11786961555480957,0.11723889410495758,0.05704708769917488,0.04904943332076073,0.05886765196919441,0.043248504400253296,0.09803290665149689,0.009665662422776222,0.01733674295246601,0.039399653673172,0.02162364311516285,0.0002578678831923753,0.0008537296089343727,0.00018951935635413975,0.0003948518424294889
280,0.75,,,0.25,,,,,,,,,,,19.0,0.001700396416708827,499.0,0.9562722444534302,0.14603160321712494,0.5863342881202698,-0.22164398431777954,-0.17866575717926025,-0.15840646624565125,-0.14433616399765015,0.341200053691864,-0.001674264669418335,-0.0051940083503723145,-0.002037733793258667,-0.00241929292678833,0.0074128806591033936,0.003060072660446167,-0.003211498260498047,0.14800676703453064,0.10581769794225693,0.04407552629709244,0.03367669880390167,0.17527829110622406,0.07532639056444168,0.08187583833932877,0.024188876152038574,0.04825126379728317,0.016155047342181206,0.03266442194581032,0.011132247745990753,0.00034874401171691716,0.0007806680514477193,9.03402324183844e-05,0.00020495668286457658,0.1730540245771408,0.0659157782793045,0.07815366238355637,0.024191297590732574,0.04581556096673012,0.04562189802527428,0.032740555703639984,0.041020169854164124,0.006253574043512344,0.019232871010899544,0.02037542499601841,0.007227616850286722,0.00024579695309512317,0.0004670894704759121,0.0001326413475908339,0.00015658339543733746
281,0.5,,,0.5,,,,,,,,,,,19.0,0.0015271531883627176,499.0,0.9694493412971497,0.06850389391183853,0.5975195169448853,-0.19432759284973145,-0.16166499257087708,-0.133870467543602,-0.10284900665283203,0.27804023027420044,-0.0006437003612518311,-0.004260540008544922,-0.008413136005401611,-0.008609652519226074,-0.0063855648040771484,-0.001331716775894165,0.005575329065322876,0.15426135063171387,0.12606768310070038,0.04932786896824837,0.04576213285326958,0.17293645441532135,0.0702090933918953,0.09712458401918411,0.0325721800327301,0.04838625714182854,0.013236034661531448,0.03882330283522606,0.015509277582168579,0.00035936973290517926,0.0008128960034810007,9.161108755506575e-05,0.00029115378856658936,0.17569361627101898,0.07819709181785583,0.09352896362543106,0.0342080295085907,0.048184316605329514,0.04253578558564186,0.038112957030534744,0.057332850992679596,0.008270375430583954,0.01562771014869213,0.025879036635160446,0.01089621614664793,0.0002429102169116959,0.0004895438905805349,0.00016394638805650175,0.0002586201298981905
282,0.25,,,0.75,,,,,,,,,,,19.0,0.0012347616720944643,499.0,0.013632448390126228,0.16763781011104584,0.647921085357666,-0.2585613429546356,-0.22910606861114502,-0.22513392567634583,-0.24833190441131592,0.38236725330352783,0.005250453948974609,0.00419461727142334,0.0010507702827453613,-0.0010942816734313965,-0.006794333457946777,-0.0011185109615325928,0.004582464694976807,0.2497682124376297,0.21075764298439026,0.1019366979598999,0.07548180967569351,0.15941095352172852,0.07682062685489655,0.08862622827291489,0.04350506514310837,0.03462902829051018,0.009172745048999786,0.022947950288653374,0.00941037479788065,0.0003422109002713114,0.0010278235422447324,0.00015754636842757463,0.0003523055638652295,0.21870210766792297,0.128780797123909,0.09614130854606628,0.04619910195469856,0.04797909036278725,0.04704953730106354,0.03294745832681656,0.037079185247421265,0.006266496609896421,0.005931365769356489,0.009132582694292068,0.006449109874665737,0.00021869881311431527,0.0006491161766462028,0.00012279128713998944,0.0002110895875375718
283,0.1,,,0.9,,,,,,,,,,,19.0,0.0015928391367197037,499.0,0.9647718667984009,0.10325418412685394,0.5745874643325806,-0.18759065866470337,-0.1662220060825348,-0.13318292796611786,-0.10159184038639069,0.2997920513153076,-0.00012010335922241211,-0.005915790796279907,-0.00924903154373169,-0.005407571792602539,-0.0003142058849334717,-0.004595518112182617,-0.0005315244197845459,0.13137468695640564,0.10600171238183975,0.048080310225486755,0.03913973271846771,0.1755869835615158,0.07491834461688995,0.1001213863492012,0.04274315759539604,0.05320267379283905,0.014236992225050926,0.035512275993824005,0.014084328897297382,0.0003329601604491472,0.0007712828228250146,9.708967991173267e-05,0.0002478869282640517,0.1588267683982849,0.06603989005088806,0.08643148094415665,0.02974177524447441,0.051603708416223526,0.04422393813729286,0.03777334839105606,0.05805389583110809,0.009161344729363918,0.01754985749721527,0.026431644335389137,0.010371534153819084,0.00023085082648321986,0.00047429424012079835,0.00015901880396995693,0.00022680390975438058
284,0.9,,,0.1,,,,,,,,,,,20.0,0.0011682410258799791,499.0,0.026595495641231537,0.16611599922180176,0.6214742064476013,-0.22445255517959595,-0.19472187757492065,-0.1860966831445694,-0.2146652340888977,0.37141552567481995,-0.0052381157875061035,0.007423579692840576,0.0030837059020996094,0.0002079606056213379,-0.00037297606468200684,-0.0003698766231536865,0.0010371506214141846,0.21899904310703278,0.1637113094329834,0.10833948850631714,0.0792110338807106,0.15469257533550262,0.06495019793510437,0.09805634617805481,0.035725757479667664,0.03318946436047554,0.006643672939389944,0.027461979538202286,0.0070632873103022575,0.00035141227999702096,0.0009014637325890362,0.00018910582002718002,0.0005396222695708275,0.20014730095863342,0.10000263899564743,0.10981331765651703,0.05300683155655861,0.04347619414329529,0.03630540892481804,0.029701078310608864,0.029181893914937973,0.0023718872107565403,0.007409571669995785,0.011465170420706272,0.005685374606400728,0.00023024262918625027,0.0005609567742794752,0.0001602973061380908,0.00038122059777379036
285,0.75,,,0.25,,,,,,,,,,,20.0,0.0011730862315744162,499.0,0.0014606870245188475,0.16867467761039734,0.6141575574874878,-0.22279804944992065,-0.1906088888645172,-0.18899360299110413,-0.20617365837097168,0.37087172269821167,-0.003723651170730591,-0.0039137303829193115,0.009015202522277832,0.00556182861328125,0.00537794828414917,0.006065785884857178,-0.0035867393016815186,0.2301933467388153,0.19604839384555817,0.10710856318473816,0.10066679865121841,0.15327242016792297,0.062023911625146866,0.0958523228764534,0.042278800159692764,0.031994130462408066,0.007270472589880228,0.027664275839924812,0.004809747450053692,0.00036235142033547163,0.0010587491560727358,0.00018588195962365717,0.0005720607005059719,0.20043012499809265,0.1185346469283104,0.1076253280043602,0.06926467269659042,0.04598646238446236,0.034180622547864914,0.030406612902879715,0.02968144789338112,0.00522398529574275,0.00571443559601903,0.011917758733034134,0.005661342293024063,0.0002140002470696345,0.0006054139230400324,0.0001401971239829436,0.00038591460906900465
286,0.5,,,0.5,,,,,,,,,,,20.0,0.001971013844013214,499.0,0.9614359140396118,0.02380705624818802,0.5936589241027832,-0.17038029432296753,-0.13912928104400635,-0.10959215462207794,-0.07770475745201111,0.23789244890213013,0.004206717014312744,0.0010848045349121094,0.008992791175842285,0.006628543138504028,0.0013741850852966309,0.003682643175125122,0.004902750253677368,0.20782244205474854,0.16654756665229797,0.05436478555202484,0.06833570450544357,0.1735667586326599,0.08370711654424667,0.11833859235048294,0.04649324715137482,0.04943728446960449,0.008758590556681156,0.049647264182567596,0.026442930102348328,0.0004209540202282369,0.0014342813519760966,0.00012359085667412728,0.00037686433643102646,0.2051093727350235,0.10574990510940552,0.1043306514620781,0.054468199610710144,0.04669177159667015,0.04640720412135124,0.043958939611911774,0.09281004220247269,0.00901565421372652,0.007195107638835907,0.039441078901290894,0.018915792927145958,0.0002595614641904831,0.000862365064676851,0.00016915929154492915,0.00035752926487475634
287,0.25,,,0.75,,,,,,,,,,,20.0,0.001590739586390555,499.0,0.01968418061733246,0.16205498576164246,0.5714099407196045,-0.2318887561559677,-0.19342881441116333,-0.19091646373271942,-0.20153018832206726,0.349540114402771,0.008045554161071777,-0.0032203197479248047,0.008274942636489868,0.002809882164001465,0.008451998233795166,0.008814722299575806,-0.002201080322265625,0.25266218185424805,0.20723208785057068,0.1244792565703392,0.09285295009613037,0.1261054426431656,0.050165772438049316,0.07570286840200424,0.03244929015636444,0.02445402927696705,0.0018471343209967017,0.02059256285429001,0.00496699707582593,0.00036778600770048797,0.001046408899128437,0.00019596917263697833,0.0005761734792031348,0.20629358291625977,0.12387004494667053,0.10664999485015869,0.05968334898352623,0.0401587150990963,0.02986672893166542,0.026710839942097664,0.029867978766560555,0.00304978690110147,0.003276256611570716,0.009322725236415863,0.004913902375847101,0.00023455926566384733,0.000627862464170903,0.0001414749276591465,0.00036328969872556627
288,0.1,,,0.9,,,,,,,,,,,20.0,0.001382789807394147,499.0,0.048604872077703476,0.16770651936531067,0.6290563344955444,-0.2506602704524994,-0.21417252719402313,-0.20905113220214844,-0.22929035127162933,0.37557870149612427,0.0010142624378204346,0.006990522146224976,0.0026053786277770996,-0.0019652247428894043,-0.004748702049255371,0.0049040913581848145,0.001813262701034546,0.21501071751117706,0.1629979908466339,0.12716060876846313,0.10768413543701172,0.18313629925251007,0.07845795154571533,0.16061632335186005,0.07091280072927475,0.03908180072903633,0.00919623114168644,0.040826208889484406,0.00779802817851305,0.0003620401257649064,0.000882576045114547,0.00021067546913400292,0.0005987788899801672,0.2086968719959259,0.0963156446814537,0.13752108812332153,0.06217529624700546,0.0576096847653389,0.050255998969078064,0.05065410956740379,0.05258588492870331,0.005517235025763512,0.010671810247004032,0.01893632672727108,0.007638756651431322,0.0002549788332544267,0.0005579510470852256,0.00020282133482396603,0.00035380187910050154
289,0.9,,,,0.1,,,,,,,,,,0.0,0.0013365175109356642,499.0,0.044118188321590424,0.1867903769016266,0.612123966217041,-0.24171742796897888,-0.2077474147081375,-0.20488739013671875,-0.22911518812179565,0.3858635425567627,0.0041516125202178955,-0.006561160087585449,-0.0028792619705200195,0.003430575132369995,0.0004576444625854492,0.003130286931991577,-0.012961208820343018,0.25512173771858215,0.21133366227149963,0.14357787370681763,0.12544086575508118,0.17018285393714905,0.0829186961054802,0.1314951479434967,0.058952007442712784,0.03584016114473343,0.005024605430662632,0.03599119558930397,0.006577465683221817,0.00036161887692287564,0.0010491098510101438,0.0002205896598752588,0.0006370812770910561,0.2272326499223709,0.12734559178352356,0.14448831975460052,0.07883120328187943,0.05226965621113777,0.0502704493701458,0.03989055007696152,0.0456179603934288,0.005633776541799307,0.006102245766669512,0.016003696247935295,0.007641371339559555,0.0002444452256895602,0.0006446201587095857,0.00019493520085234195,0.00041856561438180506
290,0.75,,,,0.25,,,,,,,,,,0.0,0.00209139846265316,499.0,0.9579832553863525,0.02696099318563938,0.5881791114807129,-0.17908276617527008,-0.14143303036689758,-0.12102371454238892,-0.0861310213804245,0.23863357305526733,-0.0032120943069458008,-0.014770209789276123,-0.0023159384727478027,-0.007530331611633301,0.008606702089309692,-0.004913449287414551,-0.0034148097038269043,0.15397170186042786,0.12511394917964935,0.05084460973739624,0.058183927088975906,0.1769416779279709,0.08186587691307068,0.13376890122890472,0.04855857789516449,0.047771796584129333,0.01445032749325037,0.051307059824466705,0.023282697424292564,0.0003586993843782693,0.0009419320267625153,0.00010408178059151396,0.00035347166704013944,0.17402863502502441,0.07730148732662201,0.11237390339374542,0.04520026221871376,0.04573087394237518,0.04965662956237793,0.04746125265955925,0.0819275975227356,0.008016742765903473,0.014350196346640587,0.03208194673061371,0.016253292560577393,0.0002349660062463954,0.0005493907374329865,0.0001844509388320148,0.00032623964943923056
291,0.5,,,,0.5,,,,,,,,,,0.0,0.002117342548444867,499.0,0.9524804353713989,0.007523110136389732,0.5405459403991699,-0.16130101680755615,-0.1205662339925766,-0.08425574004650116,-0.04901701211929321,0.2043885737657547,1.5497207641601562e-06,-0.01284801959991455,0.001347184181213379,-0.002321183681488037,0.0011688470840454102,0.0024907588958740234,0.01632601022720337,0.22438304126262665,0.2008838951587677,0.055354710668325424,0.06665842235088348,0.1659967005252838,0.07006897777318954,0.11067720502614975,0.06134602427482605,0.048208098858594894,0.008462722413241863,0.04385107383131981,0.0265731830149889,0.00044263480231165886,0.0014132359065115452,0.0001148842420661822,0.00031579475034959614,0.21152235567569733,0.12366513907909393,0.09851305186748505,0.052701450884342194,0.044057294726371765,0.039208315312862396,0.03281228616833687,0.07936148345470428,0.009004072286188602,0.008996695280075073,0.03262277692556381,0.017404964193701744,0.00025600986555218697,0.0008000618545338511,0.00014618779823649675,0.0003162283974234015
